t,x,y,z
13.656707088386048,0.43100296028066803,0.8161686972225505,13.42852386938666
13.661707713464184,0.45047316445409397,0.8443223937117265,13.252482634473965
13.666708338542318,0.47040847571816075,0.8741772991357009,13.078920596560735
13.671708963620452,0.49087056301176274,0.9057904898275023,12.907816912298665
13.676709588698587,0.5119209926802191,0.9392240030814477,12.739152192603303
13.681710213776721,0.5336214790941697,0.9745449879447418,12.572908589285076
13.686710838854857,0.5560341306564947,1.0118258665796658,12.409069892265437
13.691711463932991,0.5792216919568568,1.0511445069635972,12.247621638283004
13.696712089011125,0.6032477828322225,1.092584407628838,12.088551232113055
13.701712714089261,0.6281771350874228,1.136234895081821,11.931848081451163
13.706713339167395,0.6540758276227273,1.1821913344801316,11.777503746749337
13.711713964245531,0.6810115207056778,1.2305553540843026,11.625512107442272
13.716714589323665,0.7090536901121318,1.2814350839376774,11.475869546163416
13.721715214401799,0.7382738618465715,1.3349454091598414,11.32857515272718
13.726715839479935,0.7687458481341141,1.3912082381650255,11.183630949846272
13.731716464558069,0.8005459853560788,1.450352786034053,11.041042142763501
13.736717089636205,0.8337533745770837,1.5125158731741586,10.900817395207179
13.741717714714339,0.8684501252839845,1.5778422392922806,10.762969134330417
13.746718339792475,0.9047216029249326,1.6464848725808003,10.627513887568963
13.751718964870609,0.9426566807996564,1.7186053538662283,10.494472654651725
13.756719589948743,0.9823479968088438,1.7943742152965796,10.363871318324984
13.761720215026878,1.023892215520116,1.8739713129370184,10.235741097707328
13.766720840105013,1.0673902959491994,1.9575862123999492,10.11011904857981
13.771721465183148,1.1129477653859765,2.0454185863484007,9.987048615336532
13.776722090261282,1.1606749995142809,2.1376786223725874,9.866580239776802
13.781722715339416,1.2106875089794458,2.2345874393401677,9.748772032412711
13.786723340417552,1.2631062324462228,2.3363775098507964,9.633690512496866
13.791723965495686,1.318057836058835,2.4432930858735715,9.521411423544828
13.796724590573822,1.375675019061258,2.55559062399859,9.412020631735896
13.801725215651956,1.4360968251554092,2.673539205975952,9.30561511522346
13.80672584073009,1.499468958963296,2.797420949329848,9.202304053070554
13.811726465808226,1.565944106711116,2.9275314018021876,9.102210023244034
13.81672709088636,1.6356822599628775,3.064179912177186,9.005470319846987
13.821727715964496,1.7088510408914899,3.207689968640083,8.912238400535587
13.82672834104263,1.7856260271786386,3.358399494201237,8.822685475843127
13.831728966120766,1.8661910741722236,3.516661086839028,8.737002252905492
13.8367295911989,1.9507386313915498,3.6828421898455357,8.655400846829451
13.841730216277034,2.039470049844359,3.8573251753579614,8.578116873642033
13.84673084135517,2.132595875893202,4.040507321182284,8.50541173937311
13.851731466433304,2.2303361265670008,4.232800657715647,8.437575140311653
13.85673209151144,2.332920540240625,4.4346316579984775,8.374927789785742
13.861732716589573,2.4405887954827974,4.646440739620848,8.31782438688055
13.866733341667707,2.5535906895805796,4.868681542311954,8.266656842243796
13.871733966745843,2.67218626676518,5.101819939497028,8.221857775432325
13.876734591823977,2.7966458844650868,5.3463327358534265,8.183904297000439
13.881735216902113,2.927250203973099,5.602705995880746,8.153322086567373
13.886735841980247,3.0642900897069794,5.8714329406695285,8.1306897752425
13.891736467058381,3.208066398741508,6.1530113413722365,8.116643636809856
13.896737092136517,3.358889639465131,6.447940328330625,8.111882586712978
13.901737717214651,3.5170794750405547,6.756716524405382,8.117173480822695
13.906738342292787,3.6829640438018165,7.079829399837,8.133356696846107
13.91173896737092,3.8568790647815874,7.417755734046303,8.161351969616659
13.916739592449057,4.039166692220603,7.77095305733828,8.202164436901654
13.92174021752719,4.23017407816666,8.139851932781278,8.256890834218265
13.926740842605325,4.430251597140466,8.524846925999988,8.326725754841346
13.93174146768346,4.639750681369616,8.92628609881249,8.412967864038336
13.936742092761595,4.859021209340244,9.344458852331053,8.51702592385664
13.94174271783973,5.088408384499213,9.779581937358858,8.640424445776311
13.946743342917864,5.328249035020404,10.231783445984144,8.78480874250337
13.951743967995998,5.578867259855325,10.701084599901574,8.951949096470003
13.956744593074134,5.840569341131484,11.187379160310776,9.143743700736628
13.961745218152268,6.1136378387531725,11.690410303877876,9.362219957733673
13.966745843230404,6.3983247803308405,12.209744842362618,9.60953364282878
13.971746468308538,6.694843858992068,12.7447447138491,9.887965353855055
13.976747093386672,7.003361554047367,13.294535745376807,10.199913576131028
13.981747718464808,7.323987095918011,13.857973784962123,10.547883597926019
13.986748343542942,7.656761208395537,14.433608430703336,10.934471418042294
13.991748968621078,8.001643579605313,15.019644751152791,11.362341701334378
13.996749593699212,8.358499039584535,15.61390359938602,11.834198767981196
14.001750218777348,8.727082458897664,16.213781377243592,12.352749559253038
14.006750843855482,9.107022431012071,16.81621040833411,12.920657520442777
14.011751468933616,9.497803863011569,17.417621427927262,13.54048639776624
14.016752094011752,9.898749676186524,18.013910089870834,14.214633080589813
14.021752719089886,10.309001911198846,18.600409814163548,14.945248855951307
14.026753344168021,10.727502642196873,19.1718737349575,15.734148802867901
14.031753969246155,11.15297522959974,19.72246892894142,16.582709562439284
14.03675459432429,11.583906579806083,20.245786468282738,17.491756395490935
14.041755219402425,12.018531227200215,20.734871098283605,18.461441293703416
14.04675584448056,12.454818202296634,21.182274423324966,19.491114940811098
14.051756469558695,12.890461789408844,21.580135321424933,20.579196506077764
14.05675709463683,13.322877394317656,21.920290818748157,21.72304654552928
14.061757719714963,13.749203820353763,22.19441976470341,22.918849608309223
14.066758344793099,14.166313270823345,22.394220294631843,24.161514381556586
14.071758969871233,14.570830336135181,22.511620218976955,25.44460020765261
14.076759594949369,14.959161065224157,22.5390171505144,26.760279393607455
14.081760220027503,15.327532946031969,22.469542453882777,28.099344709382727
14.086760845105639,15.672046218573119,22.297340131006894,29.451270652764606
14.091761470183773,15.988736416349418,22.017848782079337,30.804335293530993
14.096762095261907,16.27364739110132,21.62807212120505,32.14580672379898
14.101762720340043,16.52291335185064,21.12682154874218,33.46219437022035
14.106763345418177,16.732847688753857,20.514913371273437,34.739560843122085
14.111763970496312,16.900035617831747,19.795303752850188,35.96388493735068
14.116764595574447,17.021427047537365,18.973146604842903,37.1214613311095
14.12176522065258,17.094425609189624,18.05576342945228,38.199318024657586
14.126765845730716,17.116969580904787,17.05251945626866,39.18562922217097
14.13176647080885,17.08760052177339,15.974606849657615,40.07009972653959
14.136767095886986,17.005515845095246,14.834742706720279,40.84429736693788
14.14176772096512,16.870602287193154,13.646796263834824,41.50191264720424
14.146768346043254,16.683448225149235,12.425365406586096,42.038929531742475
14.15176897112139,16.44533398233382,11.185326547955913,42.45369762691918
14.156769596199524,16.1582005295905,9.941383724648805,42.746903288005505
14.16177022127766,15.824598225821484,8.707642171017618,42.9214445710901
14.166770846355794,15.447618332108624,7.497228791268848,42.98222163854143
14.17177147143393,15.030810885039037,6.321977279514247,42.93585952062873
14.176772096512064,14.578093064626394,5.192189760197528,42.79038356214381
14.181772721590198,14.093652413735969,4.1164804651066245,42.55486924474411
14.186773346668334,13.581849169607407,3.1017008374236648,42.239087454220545
14.191773971746468,13.047121595875353,2.1529401506873924,41.853163969901416
14.196774596824604,12.493897619885391,1.2735916596263168,41.40726845837345
14.201775221902738,11.926515361190535,0.46547165858418726,40.91134408777534
14.206775846980872,11.349154359937206,-0.271022389074963,40.374884555359294
14.211776472059007,10.765778547551232,-0.9367284303411025,39.806761270397956
14.216777097137141,10.18009130190169,-1.5335238281984218,39.21509996734303
14.221777722215277,9.595502333208893,-2.0641277541061216,38.60720331981285
14.226778347293411,9.015105676487362,-2.5319107848137916,37.989514243115764
14.231778972371545,8.4416677271391,-2.940718262066448,37.36761347366498
14.236779597449681,7.8776240422247055,-3.294711810385171,36.746244593698094
14.241780222527815,7.325083526334398,-3.598231485827542,36.129359789037004
14.246780847605951,6.785838608434067,-3.8556794304541064,35.52018013561895
14.251781472684085,6.261380073387284,-4.071424663662738,34.921264965050746
14.25678209776222,5.752915318438035,-4.249727743626269,34.33458573862727
14.261782722840355,5.261388942304924,-4.3946834446063034,33.76160076717044
14.266783347918489,4.787504727224666,-4.510179269299716,33.20332798152007
14.271783972996625,4.3317482301624795,-4.599867494844484,32.66041374083359
14.276784598074759,3.8944093495987064,-4.667148483383307,32.13319633870599
14.281785223152895,3.475604372829953,-4.715163125490837,31.621763421866156
14.286785848231029,3.075297132045775,-4.746792487385953,31.126002975322944
14.291786473309163,2.693319003929468,-4.764662969110713,30.64564786093686
14.296787098387298,2.3293875769745265,-4.7711555271909125,30.180314137028567
14.301787723465432,1.9831238838794267,-4.768417755170317,29.72953354989944
14.306788348543568,1.654068154675244,-4.758377838132804,29.292780689027968
14.311788973621702,1.3416940913822848,-4.7427595967691945,28.869495350081767
14.316789598699836,1.045421698838662,-4.723098009991495,28.459100665915233
14.321790223777972,0.7646287307299697,-4.700754752232259,28.06101755565594
14.326790848856106,0.498660826493409,-4.676933403659718,27.67467601415349
14.331791473934242,0.24684042521902433,-4.652694090808658,27.299523725038114
14.336792099012376,0.008474548275273192,-4.628967394270301,26.935032435423768
14.341792724090512,-0.21713845570610305,-4.60656742194869,26.580702482593683
14.346793349168646,-0.430703110685856,-4.586203993752677,26.23606581545808
14.35179397424678,-0.632921867914378,-4.568493919023127,25.900687807961297
14.356794599324916,-0.8244909296174143,-4.553971373788393,25.574168119073423
14.36179522440305,-1.0060967608242044,-4.5430974030854,25.256140815175474
14.366795849481186,-1.1784132139863537,-4.536268585760647,24.946273935826557
14.37179647455932,-1.3420991967385116,-4.533824906769127,24.644268653124602
14.376797099637454,-1.4977968188587318,-4.536056886154255,24.349858148007925
14.38179772471559,-1.6461299600524897,-4.543212015526086,24.06280630365381
14.386798349793724,-1.787703205511461,-4.555500552673219,23.78290629631066
14.39179897487186,-1.9231011012235901,-4.5731007234991345,23.509979147120188
14.396799599949993,-2.0528876856986957,-4.596163378187894,23.243872284406883
14.401800225028127,-2.177606259107438,-4.6248161456922405,22.984458154202457
14.406800850106263,-2.2977793548085064,-4.659167127530003,22.731632907120673
14.411801475184397,-2.4139088818666576,-4.699308168637365,22.485315181813235
14.416802100262533,-2.5264764104564263,-4.74531773977446,22.24544499885743
14.421802725340667,-2.6359435750205398,-4.797263462786038,22.011982773815223
14.426803350418803,-2.742752572728022,-4.855204306935488,21.78490845415208
14.431803975496937,-2.8473267371752504,-4.919192481581507,21.56422078152828
14.436804600575071,-2.9500711694143122,-4.989275047665662,21.349936678514947
14.441805225653207,-3.051373410296794,-5.065495267828884,21.142090756902167
14.44680585073134,-3.1516041398064276,-5.147893712471498,20.94073494333668
14.451806475809477,-3.2511178905385134,-5.236509136707277,20.745938216947735
14.45680710088761,-3.350253763784044,-5.331379140927584,20.557786452802535
14.461807725965745,-3.449336137807071,-5.432540625576882,20.376382364399948
14.46680835104388,-3.548675358878945,-5.540030048736423,20.201845537896883
14.471808976122015,-3.648568406465371,-5.6538834932105715,20.03431255030826
14.47680960120015,-3.749299524663538,-5.774136548003971,19.873937163479113
14.481810226278284,-3.8511408125678983,-5.900824007363906,19.72089058515234
14.486810851356418,-3.9543527667147913,-6.033979388940077,19.575361787909426
14.491811476434554,-4.0591847691279135,-6.17363427108596,19.437557876109352
14.496812101512688,-4.1658755147682225,-6.319817447898433,19.307704490162177
14.501812726590824,-4.274653372392774,-6.47255389927561,19.18604623651989
14.506813351668958,-4.385736672956905,-6.631863572082067,19.072847130622282
14.511813976747094,-4.499333919763179,-6.797759967466052,18.968391038676558
14.516814601825228,-4.615643914579339,-6.97024852850103,18.87298210255461
14.521815226903362,-4.734855793927734,-7.149324821656539,18.786945130243254
14.526815851981498,-4.857148969703223,-7.334972505180594,18.71062593216479
14.531816477059632,-4.98269296821961,-7.527161077345351,18.644391581286698
14.536817102137768,-5.111647161732479,-7.725843397725538,18.588630572254623
14.541817727215902,-5.24416038645716,-7.930952975310426,18.543752851812357
14.546818352294036,-5.380370441115309,-8.142401018369688,18.510189689526555
14.551818977372172,-5.52040346012591,-8.360073242685749,18.488393354332768
14.556819602450306,-5.6643731557334105,-8.583826437124344,18.47883655869824
14.561820227528441,-5.81237992366745,-8.813484788644153,18.482011628307866
14.566820852606575,-5.964509807389545,-9.048835972856343,18.4984293511959
14.57182147768471,-6.120833316640097,-9.289627021252443,18.528617456266563
14.576822102762845,-6.281404096896214,-9.535559982343301,18.573118667299777
14.58182272784098,-6.446257447532773,-9.786287401310403,18.632488274987736
14.586823352919115,-6.61540868799495,-10.041407651473229,18.707291166496866
14.59182397799725,-6.7888513731917515,-10.300460161016534,18.798098249745152
14.596824603075385,-6.966555361660029,-10.56292059006801,18.90548220832249
